2024-01-15 10:21:45.4395|0|INFO|StepMaster.Program|Process start |url: |action: 
2024-01-15 10:21:46.3314|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5016 |url: |action: 
2024-01-15 10:21:46.3314|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-01-15 10:21:46.3314|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2024-01-15 10:21:46.3397|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\StepMaster\StepMaster |url: |action: 
2024-01-15 10:25:45.7632|0|INFO|StepMaster.Program|Process start |url: |action: 
2024-01-15 10:25:46.0277|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5000 |url: |action: 
2024-01-15 10:25:46.0277|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2024-01-15 10:25:46.0277|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Production |url: |action: 
2024-01-15 10:25:46.0277|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\StepMaster\StepMaster\bin\Release\net7.0 |url: |action: 
